id;name;geoid;geoname;value;datetime
1293;Demanda real;;;29155.33333333333;2020-07-10T08:00:00+02:00
1293;Demanda real;;;31198;2020-07-10T09:00:00+02:00
1293;Demanda real;;;32498;2020-07-10T10:00:00+02:00
1293;Demanda real;;;33299.16666666667;2020-07-10T11:00:00+02:00
1293;Demanda real;;;34265.33333333334;2020-07-10T12:00:00+02:00
1293;Demanda real;;;35037.5;2020-07-10T13:00:00+02:00
1293;Demanda real;;;34666.16666666667;2020-07-10T14:00:00+02:00
1293;Demanda real;;;33694;2020-07-10T15:00:00+02:00
1293;Demanda real;;;33248;2020-07-10T16:00:00+02:00
1293;Demanda real;;;32997.33333333334;2020-07-10T17:00:00+02:00
1293;Demanda real;;;32540.66666666667;2020-07-10T18:00:00+02:00
1293;Demanda real;;;32194;2020-07-10T19:00:00+02:00
1293;Demanda real;;;31518.83333333333;2020-07-10T20:00:00+02:00
1293;Demanda real;;;30882;2020-07-10T21:00:00+02:00
1293;Demanda real;;;30338.83333333333;2020-07-10T22:00:00+02:00
1293;Demanda real;;;28550;2020-07-10T23:00:00+02:00
1293;Demanda real;;;27288.5;2020-07-11T00:00:00+02:00
1293;Demanda real;;;25808;2020-07-11T01:00:00+02:00
1293;Demanda real;;;24513.16666666667;2020-07-11T02:00:00+02:00
1293;Demanda real;;;23599.83333333333;2020-07-11T03:00:00+02:00
1293;Demanda real;;;23135.16666666667;2020-07-11T04:00:00+02:00
1293;Demanda real;;;22716.16666666667;2020-07-11T05:00:00+02:00
1293;Demanda real;;;22584.83333333333;2020-07-11T06:00:00+02:00
1293;Demanda real;;;22747.33333333333;2020-07-11T07:00:00+02:00
1293;Demanda real;;;24137.16666666667;2020-07-11T08:00:00+02:00
1293;Demanda real;;;26129.5;2020-07-11T09:00:00+02:00
1293;Demanda real;;;28205.83333333333;2020-07-11T10:00:00+02:00
1293;Demanda real;;;29390;2020-07-11T11:00:00+02:00
1293;Demanda real;;;30311.33333333333;2020-07-11T12:00:00+02:00
1293;Demanda real;;;31035;2020-07-11T13:00:00+02:00
1293;Demanda real;;;31135.16666666667;2020-07-11T14:00:00+02:00
1293;Demanda real;;;30480.83333333333;2020-07-11T15:00:00+02:00
1293;Demanda real;;;29857;2020-07-11T16:00:00+02:00
1293;Demanda real;;;29380.33333333333;2020-07-11T17:00:00+02:00
1293;Demanda real;;;29186.66666666667;2020-07-11T18:00:00+02:00
1293;Demanda real;;;28969.33333333333;2020-07-11T19:00:00+02:00
1293;Demanda real;;;28776.5;2020-07-11T20:00:00+02:00
1293;Demanda real;;;28941.5;2020-07-11T21:00:00+02:00
1293;Demanda real;;;28789.83333333333;2020-07-11T22:00:00+02:00
1293;Demanda real;;;27174;2020-07-11T23:00:00+02:00
1293;Demanda real;;;25597.33333333333;2020-07-12T00:00:00+02:00
1293;Demanda real;;;23880.5;2020-07-12T01:00:00+02:00
1293;Demanda real;;;22673.66666666667;2020-07-12T02:00:00+02:00
1293;Demanda real;;;21971.83333333333;2020-07-12T03:00:00+02:00
1293;Demanda real;;;21645;2020-07-12T04:00:00+02:00
1293;Demanda real;;;21365.5;2020-07-12T05:00:00+02:00
1293;Demanda real;;;21102.33333333333;2020-07-12T06:00:00+02:00
1293;Demanda real;;;20788;2020-07-12T07:00:00+02:00
1293;Demanda real;;;21612.5;2020-07-12T08:00:00+02:00
1293;Demanda real;;;23169.16666666667;2020-07-12T09:00:00+02:00
1293;Demanda real;;;24646.83333333333;2020-07-12T10:00:00+02:00
1293;Demanda real;;;25949.5;2020-07-12T11:00:00+02:00
1293;Demanda real;;;26976.5;2020-07-12T12:00:00+02:00
1293;Demanda real;;;27879.5;2020-07-12T13:00:00+02:00
1293;Demanda real;;;28472.66666666667;2020-07-12T14:00:00+02:00
1293;Demanda real;;;27774.16666666667;2020-07-12T15:00:00+02:00
1293;Demanda real;;;27065.83333333333;2020-07-12T16:00:00+02:00
1293;Demanda real;;;26327.33333333333;2020-07-12T17:00:00+02:00
1293;Demanda real;;;26005.33333333333;2020-07-12T18:00:00+02:00
1293;Demanda real;;;26156;2020-07-12T19:00:00+02:00
1293;Demanda real;;;26727.16666666667;2020-07-12T20:00:00+02:00
1293;Demanda real;;;27579.33333333333;2020-07-12T21:00:00+02:00
1293;Demanda real;;;28458.83333333333;2020-07-12T22:00:00+02:00
1293;Demanda real;;;27216.83333333333;2020-07-12T23:00:00+02:00
1293;Demanda real;;;25523.33333333333;2020-07-13T00:00:00+02:00
1293;Demanda real;;;23836.83333333333;2020-07-13T01:00:00+02:00
1293;Demanda real;;;22783.83333333333;2020-07-13T02:00:00+02:00
1293;Demanda real;;;22278.16666666667;2020-07-13T03:00:00+02:00
1293;Demanda real;;;22061.33333333333;2020-07-13T04:00:00+02:00
1293;Demanda real;;;22361.16666666667;2020-07-13T05:00:00+02:00
1293;Demanda real;;;24400.5;2020-07-13T06:00:00+02:00
1293;Demanda real;;;26513.83333333333;2020-07-13T07:00:00+02:00
1293;Demanda real;;;28856.66666666667;2020-07-13T08:00:00+02:00
1293;Demanda real;;;31230;2020-07-13T09:00:00+02:00
1293;Demanda real;;;32558;2020-07-13T10:00:00+02:00
1293;Demanda real;;;33404;2020-07-13T11:00:00+02:00
1293;Demanda real;;;34671.5;2020-07-13T12:00:00+02:00
1293;Demanda real;;;35503.5;2020-07-13T13:00:00+02:00
1293;Demanda real;;;35301.33333333334;2020-07-13T14:00:00+02:00
1293;Demanda real;;;34531.16666666667;2020-07-13T15:00:00+02:00
1293;Demanda real;;;34118.33333333334;2020-07-13T16:00:00+02:00
1293;Demanda real;;;33755.83333333334;2020-07-13T17:00:00+02:00
1293;Demanda real;;;33338.66666666667;2020-07-13T18:00:00+02:00
1293;Demanda real;;;32725.66666666667;2020-07-13T19:00:00+02:00
1293;Demanda real;;;32225.16666666667;2020-07-13T20:00:00+02:00
1293;Demanda real;;;31861;2020-07-13T21:00:00+02:00
1293;Demanda real;;;31451.83333333333;2020-07-13T22:00:00+02:00
1293;Demanda real;;;29343.33333333333;2020-07-13T23:00:00+02:00
1293;Demanda real;;;27749.5;2020-07-14T00:00:00+02:00
1293;Demanda real;;;26065.5;2020-07-14T01:00:00+02:00
1293;Demanda real;;;24882.16666666667;2020-07-14T02:00:00+02:00
1293;Demanda real;;;24208.66666666667;2020-07-14T03:00:00+02:00
1293;Demanda real;;;23945.83333333333;2020-07-14T04:00:00+02:00
1293;Demanda real;;;24127.5;2020-07-14T05:00:00+02:00
1293;Demanda real;;;25569.66666666667;2020-07-14T06:00:00+02:00
1293;Demanda real;;;27342;2020-07-14T07:00:00+02:00
1293;Demanda real;;;29160.33333333333;2020-07-14T08:00:00+02:00
1293;Demanda real;;;31296.83333333333;2020-07-14T09:00:00+02:00
1293;Demanda real;;;32593;2020-07-14T10:00:00+02:00
1293;Demanda real;;;33180.5;2020-07-14T11:00:00+02:00
1293;Demanda real;;;34198.33333333334;2020-07-14T12:00:00+02:00
1293;Demanda real;;;34786.5;2020-07-14T13:00:00+02:00
1293;Demanda real;;;34494.16666666667;2020-07-14T14:00:00+02:00
1293;Demanda real;;;33484.66666666667;2020-07-14T15:00:00+02:00
1293;Demanda real;;;33002.83333333334;2020-07-14T16:00:00+02:00
1293;Demanda real;;;32714.33333333333;2020-07-14T17:00:00+02:00
1293;Demanda real;;;32221.33333333333;2020-07-14T18:00:00+02:00
1293;Demanda real;;;32328.33333333333;2020-07-14T19:00:00+02:00
1293;Demanda real;;;31713.66666666667;2020-07-14T20:00:00+02:00
1293;Demanda real;;;31372.33333333333;2020-07-14T21:00:00+02:00
1293;Demanda real;;;30569.5;2020-07-14T22:00:00+02:00
1293;Demanda real;;;28550.5;2020-07-14T23:00:00+02:00
1293;Demanda real;;;27226.66666666667;2020-07-15T00:00:00+02:00
1293;Demanda real;;;25734.33333333333;2020-07-15T01:00:00+02:00
1293;Demanda real;;;24727.66666666667;2020-07-15T02:00:00+02:00
1293;Demanda real;;;24029.5;2020-07-15T03:00:00+02:00
1293;Demanda real;;;23919.5;2020-07-15T04:00:00+02:00
1293;Demanda real;;;23976.5;2020-07-15T05:00:00+02:00
1293;Demanda real;;;25467;2020-07-15T06:00:00+02:00
1293;Demanda real;;;27144.33333333333;2020-07-15T07:00:00+02:00
1293;Demanda real;;;29037.33333333333;2020-07-15T08:00:00+02:00
1293;Demanda real;;;31265.16666666667;2020-07-15T09:00:00+02:00
1293;Demanda real;;;32606.5;2020-07-15T10:00:00+02:00
1293;Demanda real;;;33249.16666666667;2020-07-15T11:00:00+02:00
1293;Demanda real;;;34203.66666666667;2020-07-15T12:00:00+02:00
1293;Demanda real;;;34841.83333333334;2020-07-15T13:00:00+02:00
1293;Demanda real;;;34406.5;2020-07-15T14:00:00+02:00
1293;Demanda real;;;33636.83333333334;2020-07-15T15:00:00+02:00
1293;Demanda real;;;33346.16666666667;2020-07-15T16:00:00+02:00
1293;Demanda real;;;33232.16666666667;2020-07-15T17:00:00+02:00
1293;Demanda real;;;32801.33333333334;2020-07-15T18:00:00+02:00
1293;Demanda real;;;32482.16666666667;2020-07-15T19:00:00+02:00
1293;Demanda real;;;32042;2020-07-15T20:00:00+02:00
1293;Demanda real;;;31702;2020-07-15T21:00:00+02:00
1293;Demanda real;;;31182.33333333333;2020-07-15T22:00:00+02:00
1293;Demanda real;;;29067.16666666667;2020-07-15T23:00:00+02:00
1293;Demanda real;;;27566;2020-07-16T00:00:00+02:00
1293;Demanda real;;;26231.5;2020-07-16T01:00:00+02:00
1293;Demanda real;;;25003.66666666667;2020-07-16T02:00:00+02:00
1293;Demanda real;;;24388.33333333333;2020-07-16T03:00:00+02:00
1293;Demanda real;;;24128.33333333333;2020-07-16T04:00:00+02:00
1293;Demanda real;;;24153.16666666667;2020-07-16T05:00:00+02:00
1293;Demanda real;;;25695.16666666667;2020-07-16T06:00:00+02:00
1293;Demanda real;;;27398.83333333333;2020-07-16T07:00:00+02:00
1293;Demanda real;;;29071.83333333333;2020-07-16T08:00:00+02:00
1293;Demanda real;;;31058;2020-07-16T09:00:00+02:00
1293;Demanda real;;;32416.33333333333;2020-07-16T10:00:00+02:00
1293;Demanda real;;;33331.83333333334;2020-07-16T11:00:00+02:00
1293;Demanda real;;;34169.33333333334;2020-07-16T12:00:00+02:00
1293;Demanda real;;;34904.33333333334;2020-07-16T13:00:00+02:00
1293;Demanda real;;;34502;2020-07-16T14:00:00+02:00
1293;Demanda real;;;33710.5;2020-07-16T15:00:00+02:00
1293;Demanda real;;;33459.33333333334;2020-07-16T16:00:00+02:00
1293;Demanda real;;;33343.5;2020-07-16T17:00:00+02:00
1293;Demanda real;;;32963.5;2020-07-16T18:00:00+02:00
1293;Demanda real;;;32603;2020-07-16T19:00:00+02:00
1293;Demanda real;;;32185;2020-07-16T20:00:00+02:00
1293;Demanda real;;;31773.83333333333;2020-07-16T21:00:00+02:00
1293;Demanda real;;;31074.5;2020-07-16T22:00:00+02:00
1293;Demanda real;;;29247.33333333333;2020-07-16T23:00:00+02:00
1293;Demanda real;;;27851.16666666667;2020-07-17T00:00:00+02:00
1293;Demanda real;;;26195.83333333333;2020-07-17T01:00:00+02:00
1293;Demanda real;;;25009.5;2020-07-17T02:00:00+02:00
1293;Demanda real;;;24225.5;2020-07-17T03:00:00+02:00
1293;Demanda real;;;23830.5;2020-07-17T04:00:00+02:00
1293;Demanda real;;;24137.83333333333;2020-07-17T05:00:00+02:00
1293;Demanda real;;;25585.5;2020-07-17T06:00:00+02:00
1293;Demanda real;;;27222.16666666667;2020-07-17T07:00:00+02:00
1293;Demanda real;;;28814.16666666667;2020-07-17T08:00:00+02:00
1293;Demanda real;;;31081;2020-07-17T09:00:00+02:00
1293;Demanda real;;;32372.5;2020-07-17T10:00:00+02:00
1293;Demanda real;;;33277.16666666667;2020-07-17T11:00:00+02:00
1293;Demanda real;;;34296.5;2020-07-17T12:00:00+02:00
1293;Demanda real;;;34824.5;2020-07-17T13:00:00+02:00
1293;Demanda real;;;34388;2020-07-17T14:00:00+02:00
1293;Demanda real;;;33326.16666666667;2020-07-17T15:00:00+02:00
1293;Demanda real;;;32944;2020-07-17T16:00:00+02:00
1293;Demanda real;;;32700;2020-07-17T17:00:00+02:00
1293;Demanda real;;;32411;2020-07-17T18:00:00+02:00
1293;Demanda real;;;32172.5;2020-07-17T19:00:00+02:00
1293;Demanda real;;;31653.66666666667;2020-07-17T20:00:00+02:00
1293;Demanda real;;;31063.16666666667;2020-07-17T21:00:00+02:00
1293;Demanda real;;;30361.16666666667;2020-07-17T22:00:00+02:00
1293;Demanda real;;;28590.66666666667;2020-07-17T23:00:00+02:00
1293;Demanda real;;;27487.66666666667;2020-07-18T00:00:00+02:00
1293;Demanda real;;;25958.16666666667;2020-07-18T01:00:00+02:00
1293;Demanda real;;;24630.83333333333;2020-07-18T02:00:00+02:00
1293;Demanda real;;;23727.16666666667;2020-07-18T03:00:00+02:00
1293;Demanda real;;;23236.33333333333;2020-07-18T04:00:00+02:00
1293;Demanda real;;;22802.16666666667;2020-07-18T05:00:00+02:00
1293;Demanda real;;;22931.5;2020-07-18T06:00:00+02:00
1293;Demanda real;;;22828.33333333333;2020-07-18T07:00:00+02:00
1293;Demanda real;;;24328;2020-07-18T08:00:00+02:00
1293;Demanda real;;;26261.83333333333;2020-07-18T09:00:00+02:00
1293;Demanda real;;;28067.16666666667;2020-07-18T10:00:00+02:00
1293;Demanda real;;;29119.5;2020-07-18T11:00:00+02:00
1293;Demanda real;;;30014.33333333333;2020-07-18T12:00:00+02:00
1293;Demanda real;;;30828;2020-07-18T13:00:00+02:00
1293;Demanda real;;;30855.66666666667;2020-07-18T14:00:00+02:00
1293;Demanda real;;;30100.83333333333;2020-07-18T15:00:00+02:00
1293;Demanda real;;;29431.66666666667;2020-07-18T16:00:00+02:00
1293;Demanda real;;;29191.83333333333;2020-07-18T17:00:00+02:00
1293;Demanda real;;;28935.83333333333;2020-07-18T18:00:00+02:00
1293;Demanda real;;;28828.83333333333;2020-07-18T19:00:00+02:00
1293;Demanda real;;;28595.16666666667;2020-07-18T20:00:00+02:00
1293;Demanda real;;;28694.66666666667;2020-07-18T21:00:00+02:00
1293;Demanda real;;;28779.5;2020-07-18T22:00:00+02:00
1293;Demanda real;;;27365.5;2020-07-18T23:00:00+02:00
1293;Demanda real;;;25895.83333333333;2020-07-19T00:00:00+02:00
1293;Demanda real;;;24362.5;2020-07-19T01:00:00+02:00
1293;Demanda real;;;23100;2020-07-19T02:00:00+02:00
1293;Demanda real;;;22209.16666666667;2020-07-19T03:00:00+02:00
1293;Demanda real;;;21562.16666666667;2020-07-19T04:00:00+02:00
1293;Demanda real;;;21305.33333333333;2020-07-19T05:00:00+02:00
1293;Demanda real;;;21311.16666666667;2020-07-19T06:00:00+02:00
1293;Demanda real;;;20971.66666666667;2020-07-19T07:00:00+02:00
1293;Demanda real;;;21771.33333333333;2020-07-19T08:00:00+02:00
1293;Demanda real;;;23435.33333333333;2020-07-19T09:00:00+02:00
1293;Demanda real;;;25128.83333333333;2020-07-19T10:00:00+02:00
1293;Demanda real;;;26237.66666666667;2020-07-19T11:00:00+02:00
1293;Demanda real;;;27413.16666666667;2020-07-19T12:00:00+02:00
1293;Demanda real;;;28346.16666666667;2020-07-19T13:00:00+02:00
1293;Demanda real;;;28975.5;2020-07-19T14:00:00+02:00
1293;Demanda real;;;28300;2020-07-19T15:00:00+02:00
1293;Demanda real;;;27691.16666666667;2020-07-19T16:00:00+02:00
1293;Demanda real;;;27426.33333333333;2020-07-19T17:00:00+02:00
1293;Demanda real;;;27181.5;2020-07-19T18:00:00+02:00
1293;Demanda real;;;27249.5;2020-07-19T19:00:00+02:00
1293;Demanda real;;;27384.66666666667;2020-07-19T20:00:00+02:00
1293;Demanda real;;;28220.66666666667;2020-07-19T21:00:00+02:00
1293;Demanda real;;;29363.83333333333;2020-07-19T22:00:00+02:00
1293;Demanda real;;;27994.83333333333;2020-07-19T23:00:00+02:00
1293;Demanda real;;;26483;2020-07-20T00:00:00+02:00
1293;Demanda real;;;24715.66666666667;2020-07-20T01:00:00+02:00
1293;Demanda real;;;23499.16666666667;2020-07-20T02:00:00+02:00
1293;Demanda real;;;22830.5;2020-07-20T03:00:00+02:00
1293;Demanda real;;;22609;2020-07-20T04:00:00+02:00
1293;Demanda real;;;22753;2020-07-20T05:00:00+02:00
1293;Demanda real;;;24862;2020-07-20T06:00:00+02:00
1293;Demanda real;;;26848.16666666667;2020-07-20T07:00:00+02:00
1293;Demanda real;;;29000.33333333333;2020-07-20T08:00:00+02:00
1293;Demanda real;;;31436;2020-07-20T09:00:00+02:00
1293;Demanda real;;;33008.83333333334;2020-07-20T10:00:00+02:00
1293;Demanda real;;;34133.16666666667;2020-07-20T11:00:00+02:00
1293;Demanda real;;;35352.66666666667;2020-07-20T12:00:00+02:00
1293;Demanda real;;;36281.5;2020-07-20T13:00:00+02:00
1293;Demanda real;;;36048.83333333334;2020-07-20T14:00:00+02:00
1293;Demanda real;;;35339.66666666667;2020-07-20T15:00:00+02:00
1293;Demanda real;;;35038.5;2020-07-20T16:00:00+02:00
1293;Demanda real;;;34852.66666666667;2020-07-20T17:00:00+02:00
1293;Demanda real;;;34287.66666666667;2020-07-20T18:00:00+02:00
1293;Demanda real;;;33891.66666666667;2020-07-20T19:00:00+02:00
1293;Demanda real;;;33090.66666666667;2020-07-20T20:00:00+02:00
1293;Demanda real;;;32726.83333333333;2020-07-20T21:00:00+02:00
1293;Demanda real;;;32054.33333333333;2020-07-20T22:00:00+02:00
1293;Demanda real;;;29998.16666666667;2020-07-20T23:00:00+02:00
1293;Demanda real;;;28419;2020-07-21T00:00:00+02:00
1293;Demanda real;;;26856.83333333333;2020-07-21T01:00:00+02:00
1293;Demanda real;;;25589.5;2020-07-21T02:00:00+02:00
1293;Demanda real;;;24946.5;2020-07-21T03:00:00+02:00
1293;Demanda real;;;24607.66666666667;2020-07-21T04:00:00+02:00
1293;Demanda real;;;24714.83333333333;2020-07-21T05:00:00+02:00
1293;Demanda real;;;26190.66666666667;2020-07-21T06:00:00+02:00
1293;Demanda real;;;27954.83333333333;2020-07-21T07:00:00+02:00
1293;Demanda real;;;29859.5;2020-07-21T08:00:00+02:00
1293;Demanda real;;;32162.33333333333;2020-07-21T09:00:00+02:00
1293;Demanda real;;;33552.66666666667;2020-07-21T10:00:00+02:00
1293;Demanda real;;;34746;2020-07-21T11:00:00+02:00
1293;Demanda real;;;35780.33333333334;2020-07-21T12:00:00+02:00
1293;Demanda real;;;36648;2020-07-21T13:00:00+02:00
1293;Demanda real;;;36426.83333333334;2020-07-21T14:00:00+02:00
1293;Demanda real;;;35445.33333333334;2020-07-21T15:00:00+02:00
1293;Demanda real;;;35137.66666666667;2020-07-21T16:00:00+02:00
1293;Demanda real;;;34855.33333333334;2020-07-21T17:00:00+02:00
1293;Demanda real;;;34116.83333333334;2020-07-21T18:00:00+02:00
1293;Demanda real;;;33494.33333333334;2020-07-21T19:00:00+02:00
1293;Demanda real;;;32762.66666666667;2020-07-21T20:00:00+02:00
1293;Demanda real;;;32592.5;2020-07-21T21:00:00+02:00
1293;Demanda real;;;31730.66666666667;2020-07-21T22:00:00+02:00
1293;Demanda real;;;29616.33333333333;2020-07-21T23:00:00+02:00
1293;Demanda real;;;28095;2020-07-22T00:00:00+02:00
1293;Demanda real;;;26554.5;2020-07-22T01:00:00+02:00
1293;Demanda real;;;25271.33333333333;2020-07-22T02:00:00+02:00
1293;Demanda real;;;24564.66666666667;2020-07-22T03:00:00+02:00
1293;Demanda real;;;24242;2020-07-22T04:00:00+02:00
1293;Demanda real;;;24469.33333333333;2020-07-22T05:00:00+02:00
1293;Demanda real;;;26008;2020-07-22T06:00:00+02:00
1293;Demanda real;;;27758.16666666667;2020-07-22T07:00:00+02:00
1293;Demanda real;;;29666.66666666667;2020-07-22T08:00:00+02:00
1293;Demanda real;;;31920.33333333333;2020-07-22T09:00:00+02:00
1293;Demanda real;;;33245.83333333334;2020-07-22T10:00:00+02:00
1293;Demanda real;;;34178.16666666667;2020-07-22T11:00:00+02:00
1293;Demanda real;;;35380.5;2020-07-22T12:00:00+02:00
1293;Demanda real;;;36074.5;2020-07-22T13:00:00+02:00
1293;Demanda real;;;35647.33333333334;2020-07-22T14:00:00+02:00
1293;Demanda real;;;34857;2020-07-22T15:00:00+02:00
1293;Demanda real;;;34473.16666666667;2020-07-22T16:00:00+02:00
1293;Demanda real;;;34401.66666666667;2020-07-22T17:00:00+02:00
1293;Demanda real;;;33910;2020-07-22T18:00:00+02:00
1293;Demanda real;;;33482.5;2020-07-22T19:00:00+02:00
1293;Demanda real;;;32733.66666666667;2020-07-22T20:00:00+02:00
1293;Demanda real;;;32371.66666666667;2020-07-22T21:00:00+02:00
1293;Demanda real;;;31861.16666666667;2020-07-22T22:00:00+02:00
1293;Demanda real;;;29881.83333333333;2020-07-22T23:00:00+02:00
1293;Demanda real;;;28365.33333333333;2020-07-23T00:00:00+02:00
1293;Demanda real;;;26579.5;2020-07-23T01:00:00+02:00
1293;Demanda real;;;25267.66666666667;2020-07-23T02:00:00+02:00
1293;Demanda real;;;24727.16666666667;2020-07-23T03:00:00+02:00
1293;Demanda real;;;24462.66666666667;2020-07-23T04:00:00+02:00
1293;Demanda real;;;24588.5;2020-07-23T05:00:00+02:00
1293;Demanda real;;;26110.5;2020-07-23T06:00:00+02:00
1293;Demanda real;;;27787.33333333333;2020-07-23T07:00:00+02:00
1293;Demanda real;;;29681.16666666667;2020-07-23T08:00:00+02:00
1293;Demanda real;;;31948;2020-07-23T09:00:00+02:00
1293;Demanda real;;;33529;2020-07-23T10:00:00+02:00
1293;Demanda real;;;34682.83333333334;2020-07-23T11:00:00+02:00
1293;Demanda real;;;35872.5;2020-07-23T12:00:00+02:00
1293;Demanda real;;;36716;2020-07-23T13:00:00+02:00
1293;Demanda real;;;36485.83333333334;2020-07-23T14:00:00+02:00
1293;Demanda real;;;35725;2020-07-23T15:00:00+02:00
1293;Demanda real;;;35400.33333333334;2020-07-23T16:00:00+02:00
1293;Demanda real;;;35155.66666666667;2020-07-23T17:00:00+02:00
1293;Demanda real;;;34663;2020-07-23T18:00:00+02:00
1293;Demanda real;;;34142.5;2020-07-23T19:00:00+02:00
1293;Demanda real;;;33401.5;2020-07-23T20:00:00+02:00
1293;Demanda real;;;33013.33333333334;2020-07-23T21:00:00+02:00
1293;Demanda real;;;32377.16666666667;2020-07-23T22:00:00+02:00
1293;Demanda real;;;30209.66666666667;2020-07-23T23:00:00+02:00
1293;Demanda real;;;28844.66666666667;2020-07-24T00:00:00+02:00
1293;Demanda real;;;27007;2020-07-24T01:00:00+02:00
1293;Demanda real;;;25646;2020-07-24T02:00:00+02:00
1293;Demanda real;;;24871.83333333333;2020-07-24T03:00:00+02:00
1293;Demanda real;;;24696.66666666667;2020-07-24T04:00:00+02:00
1293;Demanda real;;;24794.16666666667;2020-07-24T05:00:00+02:00
1293;Demanda real;;;26186.33333333333;2020-07-24T06:00:00+02:00
1293;Demanda real;;;27743.5;2020-07-24T07:00:00+02:00
1293;Demanda real;;;29578.5;2020-07-24T08:00:00+02:00
1293;Demanda real;;;31860.16666666667;2020-07-24T09:00:00+02:00
1293;Demanda real;;;33327.66666666667;2020-07-24T10:00:00+02:00
1293;Demanda real;;;34493.16666666667;2020-07-24T11:00:00+02:00
1293;Demanda real;;;35832.5;2020-07-24T12:00:00+02:00
1293;Demanda real;;;36717.33333333334;2020-07-24T13:00:00+02:00
1293;Demanda real;;;36414.66666666667;2020-07-24T14:00:00+02:00
1293;Demanda real;;;35528.5;2020-07-24T15:00:00+02:00
1293;Demanda real;;;35074.33333333334;2020-07-24T16:00:00+02:00
1293;Demanda real;;;34666.5;2020-07-24T17:00:00+02:00
1293;Demanda real;;;34111;2020-07-24T18:00:00+02:00
1293;Demanda real;;;33546.66666666667;2020-07-24T19:00:00+02:00
1293;Demanda real;;;32680.5;2020-07-24T20:00:00+02:00
1293;Demanda real;;;32153.66666666667;2020-07-24T21:00:00+02:00
1293;Demanda real;;;31261.66666666667;2020-07-24T22:00:00+02:00
1293;Demanda real;;;29296.66666666667;2020-07-24T23:00:00+02:00
1293;Demanda real;;;28095.66666666667;2020-07-25T00:00:00+02:00
1293;Demanda real;;;26512.33333333333;2020-07-25T01:00:00+02:00
1293;Demanda real;;;25042.66666666667;2020-07-25T02:00:00+02:00
1293;Demanda real;;;24052;2020-07-25T03:00:00+02:00
1293;Demanda real;;;23463.83333333333;2020-07-25T04:00:00+02:00
1293;Demanda real;;;23058.33333333333;2020-07-25T05:00:00+02:00
1293;Demanda real;;;23118.83333333333;2020-07-25T06:00:00+02:00
1293;Demanda real;;;23197.16666666667;2020-07-25T07:00:00+02:00
1293;Demanda real;;;24627;2020-07-25T08:00:00+02:00
1293;Demanda real;;;26702.33333333333;2020-07-25T09:00:00+02:00
1293;Demanda real;;;28583.66666666667;2020-07-25T10:00:00+02:00
1293;Demanda real;;;29711.33333333333;2020-07-25T11:00:00+02:00
1293;Demanda real;;;30635.5;2020-07-25T12:00:00+02:00
1293;Demanda real;;;31311;2020-07-25T13:00:00+02:00
1293;Demanda real;;;31384.16666666667;2020-07-25T14:00:00+02:00
1293;Demanda real;;;30736.33333333333;2020-07-25T15:00:00+02:00
1293;Demanda real;;;30250.83333333333;2020-07-25T16:00:00+02:00
1293;Demanda real;;;30002.16666666667;2020-07-25T17:00:00+02:00
1293;Demanda real;;;29730.83333333333;2020-07-25T18:00:00+02:00
1293;Demanda real;;;29573.83333333333;2020-07-25T19:00:00+02:00
1293;Demanda real;;;29304.16666666667;2020-07-25T20:00:00+02:00
1293;Demanda real;;;29535.83333333333;2020-07-25T21:00:00+02:00
1293;Demanda real;;;29663;2020-07-25T22:00:00+02:00
1293;Demanda real;;;27989.83333333333;2020-07-25T23:00:00+02:00
1293;Demanda real;;;26385.5;2020-07-26T00:00:00+02:00
1293;Demanda real;;;24698.83333333333;2020-07-26T01:00:00+02:00
1293;Demanda real;;;23352.5;2020-07-26T02:00:00+02:00
1293;Demanda real;;;22405;2020-07-26T03:00:00+02:00
1293;Demanda real;;;21920.5;2020-07-26T04:00:00+02:00
1293;Demanda real;;;21511.16666666667;2020-07-26T05:00:00+02:00
1293;Demanda real;;;21550.33333333333;2020-07-26T06:00:00+02:00
1293;Demanda real;;;21100.5;2020-07-26T07:00:00+02:00
1293;Demanda real;;;22008.33333333333;2020-07-26T08:00:00+02:00
1293;Demanda real;;;23678.16666666667;2020-07-26T09:00:00+02:00
1293;Demanda real;;;25443.66666666667;2020-07-26T10:00:00+02:00
1293;Demanda real;;;26884;2020-07-26T11:00:00+02:00
1293;Demanda real;;;28214.33333333333;2020-07-26T12:00:00+02:00
1293;Demanda real;;;29286;2020-07-26T13:00:00+02:00
1293;Demanda real;;;29961.5;2020-07-26T14:00:00+02:00
1293;Demanda real;;;29417.5;2020-07-26T15:00:00+02:00
1293;Demanda real;;;28940.33333333333;2020-07-26T16:00:00+02:00
1293;Demanda real;;;28620.16666666667;2020-07-26T17:00:00+02:00
1293;Demanda real;;;28567.16666666667;2020-07-26T18:00:00+02:00
1293;Demanda real;;;28499.66666666667;2020-07-26T19:00:00+02:00
1293;Demanda real;;;28656.5;2020-07-26T20:00:00+02:00
1293;Demanda real;;;29353.16666666667;2020-07-26T21:00:00+02:00
1293;Demanda real;;;30421.5;2020-07-26T22:00:00+02:00
1293;Demanda real;;;29064.5;2020-07-26T23:00:00+02:00
1293;Demanda real;;;27114.33333333333;2020-07-27T00:00:00+02:00
1293;Demanda real;;;25379;2020-07-27T01:00:00+02:00
1293;Demanda real;;;24126.66666666667;2020-07-27T02:00:00+02:00
1293;Demanda real;;;23401;2020-07-27T03:00:00+02:00
